; El Archivo Poi Ascii ha sido creado Encendio 16/06/2016 por PoiEdit, ©2002-2008 por Dnote Software (http://www.dnote.nl). Todos Los Derechos Reservados.

1.60354, 42.96527, "Foix I  Gratuito; Agua: no; Wc: no; parking urbano"
1.61053, 42.96272, "Foix II  (Gratuito;Agua:no;Wc:no;parking urbano)"
2.99747, 42.03779, "Foixa (Baix Emporda)  Gratuito Si, Agua Si, WC No"
3.03232, 41.95130, "Font de Arbre  (Gratuito;Agua:si;Wc:no)"
1.56455, 42.50909, "Font de la Closa  (Gratuito;Agua:si;Wc:no)"
1.59725, 42.15865, "Font de la Puda - Sant Ll  Gratuito: Si  Agua potable: Si (pero sulfurosa) WC: No"
0.88399, 42.03537, "Font de les Bagasses (Terradets)  (Gratuito; Agua: si; Wc: no)"
0.98222, 42.19939, "Font de O. Aramunt  (Gratuito;Agua:si;WC:no)"
1.14422, 41.61393, "Font de Santa Magdalena  (Gratuito;Agua:si;Wc:si)"
2.03244, 42.49656, "Font Romeu-Odeillo-Via   (Gratuito;Agua:no;Wc:no)"
1.03449, 41.55002, "Font Vella  Gratuito: si Agua: si WC: no"
2.15206, 42.36665, "Fontalba  Gratuito; agua: no; Wc: no; Acceso por pista de tierra"
0.42966, 41.00082, "Fontcalda (Gandesa)  Gratuito; Agua:si; Wc: si"
-8.78202, 38.17981, "Fonthainas-Aberta Nova  Agua: Si, Wc: Si, Gratuito: Si"
2.01601, 42.28206, "Fonts del Llobregat (Castellar de n´Hug)  Gratuito; agua: no; Wc: no"
2.69727, 42.72856, "Força Réal-Millas  Gratuito: si; Agua: no; Wc: no"
16.05748, 41.87419, "Foresta Umbra  (Gratuito;Agua:no;Wc:no)"
8.85467, 42.44262, "Foret de Bonifatu  5 eur noche, Agua Si, WC Si"
7.12561, 43.59312, "Fort Carre (Antibes)  Gratuito;Agua:no;Wc:no;junto a carretera"
18.53281, 42.39319, "Fortaleza de cabo Ostro  (Gratuito;Agua:no;Wc:no)"
9.14831, 42.30674, "Fortaleza de Corte  Gratuito:no;Agua:no;Wc:no;parking urbano"
6.73636, 45.20804, "Fortaleza Redoute Marie-Therese  Gratuito; Agua: si; Wc: no"
-9.39078, 38.70196, "Forte de Sao Teodosio (Estoril)  Gratuito; Agua: no; Wc: no"
-0.37248, 41.32621, "Fortin de Sastago  Gratis: Si, Agua: No, WC: No"
-8.85751, 41.86561, "Foz da Minho  Gratuito:si; Agua: no; Wc: no"
-1.12342, 42.70740, "Foz de Benasa  Gratuito; Agua: no; Wc: no"
-9.41423, 38.94411, "Foz de Lizandro  Gratuito: si; Agua: no; Wc: no"
-9.41202, 38.93947, "Foz do Lizandro  (Gratuito;Agua:no;Wc:no)"
-8.13289, 43.42553, "Fragas de Eume  (Gratuito;Agua:no;Wc:no)"
-2.00091, 57.68650, "Fraserburgh  Gratuito; Agua: no; Wc: no"
9.74047, 55.51912, "Fredericia  (Gratuito;Agua:no;Wc:si)"
-3.29594, 42.76276, "Frias  (Gratuito; Agua: no; Wc: no"
7.16777, 46.80464, "Fribourg (Suiza)  Gratuito: solo de noche; Agua: no; Wc: no; parking urbano"
10.96511, 48.36560, "Friedberg  (Gratuito;Agua:no;Wc:no)"
19.67650, 54.35847, "Frombork  (Gratuito;Agua:no;Wc:si)"
-1.50371, 43.26484, "Fronton de Urdax  Gratuito;Agua:si;Wc:si"
-0.77499, 42.74025, "Fuen de Churdana  Gratuito:Si Agua:Si. WC:No"
-4.29754, 38.40033, "Fuencaliente"
-1.21227, 40.23521, "Fuensanta (Villel)  Gratuito; Agua: si; Wc: si"
-1.00315, 40.34681, "Fuente Carrasco  Gratuito: si; Agua: si; Wc: no"
-3.03916, 43.00248, "Fuente de la Choza (OrduÃ±a)  gratuito: si, agua:si, wc:no"
-1.94041, 40.19688, "Fuente de la Lola (Uña)  Gratuito; Agua: si; Wc: no"
-4.27940, 37.03051, "Fuente de los 100 Caños  (Gratuito;Agua:si;Wc:no)"
-0.24185, 38.65793, "Fuente de Partegat  Gratuito Si, Agua Si, WC No"
-0.46301, 39.83588, "Fuente de San Gil (Geldo)  Gratuito; Agua: si; Wc: no"
-5.77421, 40.38074, "Fuente del Lobo (Bejar)  (Gratuito;Agua:si;Wc:si)"
-0.51773, 42.68247, "Fuente del Paco  gratuito: si, agua: si, wc:no"
-3.03158, 42.99627, "Fuente La Teta (Orduña)  Gratuito: si; Agua: si; Wc: no"
-0.13018, 42.49499, "Fuente Moliniello (Fiscal)  (Gratuito;Agua:no;Wc:no)"
-3.01131, 42.02512, "Fuente Sanza  Gratuito; Agua: si; Wc: no"
-1.04898, 40.33033, "Fuentecerrada / Teruel  Gratuito: Si, Pernocta: Si Agua:  Si WC:Si"
-1.64682, 42.48692, "Fuenticas (Olite)  (Gratuito;Agua:si;Wc:no)"
-3.03193, 43.36802, "Fuerte de la Galea  (Gratuito;Agua:no;Wc:no)"
-0.98538, 37.58547, "Fuerte de Navidad (Cartagena)  Gratuito: si; Agua: no; Wc: no"
-8.67337, 40.87650, "Furadouro (Portugal)  (Gratuito;Agua:no;Wc;no)"
8.41537, 46.57251, "Furkapass   (Gratuito;Agua:no;Wc:no)"
-2.89170, 40.84080, "Gajanejos  Gratuito; Agua: si; Wc: si"
-0.75682, 41.60710, "Galacho de La Alfranca  gratuito: si, agua: si, wc:si"
8.65703, 42.41659, "Galeria   (15eur/noche;Agua:no;Wc:no)"
0.49788, 50.84185, "Galley Hill (Bexhill)  (Gratuito;Agua:no;Wc:no)"
-9.05008, 53.28017, "Galway  Agua: Si, Wc: No, Luz: No, Gratuito: Si"
-0.92435, 42.78840, "Garde  (Gratuito;Agua:Si;Wc:si)"
-5.35763, 40.15258, "Garganta de alardos  Gratuito: si, Agua: si, Wc: no"
-4.90173, 40.53006, "Garganta Honda (Villaviciosa)  (Gratuito;Agua:no;Wc:no)"
-5.77779, 40.11700, "Garganta la Olla  Gratuito: si Agua: si WC: No"
-2.04664, 43.30478, "Garoa (Igeldo)  Gratuito: no (12 eur/noche); Agua: no; Wc: si"
-2.90181, 43.04068, "Garrastatxu (Baranbio)"
0.86043, 40.72090, "Garxal - Delta de l Ebre  (Gratuito;Agua:no;Wc:no)"
-2.78456, 43.44678, "Gaztelugatxe  Agua NO-WC NO- Vaciado NO-Gratis"
0.01989, 42.78824, "Gèdre  (Gratuito;Agua:si;Wc:si;parking en pueblo pequeño)"
4.86345, 51.70358, "Geertruidenberg  (Gratuito;Agua:no;Wc:no)"
7.22332, 62.09142, "Geiranger  Gratuito; Agua: no; Wc: si"
8.01884, 48.40327, "Gengenbach   (Gratuito;Agua:no;WC:no)"
1.06585, 42.32471, "Gerri de la Sal    (Gratuito;Agua:si;Wc:no;parking urbano)"
-2.20765, 43.30399, "Getaria  Gratuito: no (9.10 eur); Agua: No ; WC: no"
8.75167, 41.84333, "Ghiatone  Gratuito; Agua: no; Wc: no"
-5.34638, 36.10988, "Gibraltar  (Gratuito;Agua:no;Wc:no;parking urbano)"
2.82288, 41.99050, "Girona immortal  Gratuito Si, Agua No, WC No"
21.73666, 54.00636, "Gizycko  (Gratuito;Agua:no;Wc:no)"
6.76569, 61.48404, "Glaciar de Boyabreen   Gratuito; Agua: si; Wc: si"
-5.05515, 56.66185, "Glen Coe  (Gratuito;Agua:no;WC:no)"
-6.32376, 53.01065, "Glendalough  Agua: Si, Wc: Si, Luz: No, Gratuito: Si"
6.93149, 46.43260, "Glion Caux-Montreux  Gratuito Si, Agua No, WC No"
1.62433, 44.90836, "Gluges  (Gratuito;Agua:si;Wc:si)"
13.10079, 47.31889, "Goldegg  Gratuito; Agua; no; Wc: no"
2.12982, 48.71579, "Golf Saint Aubin  (Gratuito;Agua:no;Wc:no)"
9.23812, 41.41573, "Golfo de Santa Amanza  (Gratuito;Agua:no;Wc:no)"
-3.97522, 57.97433, "Golspie  (Gratuito;Agua:si;Wc:si)"
1.43547, 42.07379, "Gorgas del Pont del Clop  (Gratuito;Agua:no;Wc:no)"
2.96758, 43.57368, "Gorges de Heric  (5eur/noche;Agua:si;Wc:si;Vaciado:si;Elec:no)"
1.66275, 42.23497, "Gosol  (Gratuito;Agua:si;WC:no)"
2.98944, 45.98500, "Gour de Tazenat  Gratuito: si; Agua: si; Wc: si"
6.97762, 43.72147, "Gourdon  (Gratuito;Agua:si;Wc:si)"
-1.94604, 49.71557, "Goury  Agua: No, Wc: No, Luz: No, Gratuito: No"
11.82761, 43.13133, "Gracciano  (Gratuito; Agua:si;Wc:no)"
-6.10534, 40.26937, "Granadilla  (Gratuito;Agua:no;Wc:no)"
3.09376, 49.25575, "Grand Bosquet  Gratuito:Si Agua potable:No WC: No"
0.27960, 45.16138, "Grand etang de La Jemaye  (Gratuito;Agua:si;Wc:si)"
7.40087, 46.08566, "Grande Dixence  (Gratuito;Agua:si;WC:si)"
6.92631, 45.98001, "Grands Montets (Chamonix)  (Gratuito;Agua:no;Wc:no)"
0.77772, 41.19161, "Gratallops  (Gratuito;Agua:si;WC:no)"
1.70092, 42.53369, "Grau Roig (GrandValira)  (Gratuito;Agua:si;wc:si)"
-5.36220, 36.76193, "Grazalema  (Gratuito; Agua: no; Wc: no)"
-117.80610, 53.53174, "Gregg Lake Campground  Gratuito: no (21 dol./noche); Agua: no; Wc: si"
10.63345, 57.73889, "Grenen Skagen   Gratuito: si (de 18:00 a 9:00); Agua: no; Wc: si"
4.37837, 50.93725, "Grimbergen  (Gratuito;Agua:no;Wc:no)"
7.56897, 46.17039, "Grimentz  (4eur/noche:si;Agua:si; WC:si)"
8.34462, 46.56087, "Grimsselpass  Gratuito; Agua: no; Wc: no"
8.70537, 39.04614, "Grotte di Is Zuddas  (Gratuito;Agua:si;WC:si)"
-8.74176, 39.53707, "Grutas Santo Antonio  (Gratuito;Agua:si;Wc:si)"
7.09538, 46.54438, "Gruyere   (Gratuito;Agua:si;Wc:no)"
-5.33071, 39.45217, "Guadalupe  Gratuito Si, Agua Si, WC No"
-1.82064, 43.36862, "Guadalupe (Hondarribia)  Gratuito; Agua: no; Wc: no"
10.14534, 46.77576, "Guarda  (8 francos/24h;Agua:si;WC:si)"
-2.00279, 42.95693, "Guardetxe (Aralar)  Gratuito;Agua:si;Wc:no"
7.47010, 62.33032, "Gudbrandsjuvet  (Gratuito;Agua:no;Wc:no)"
0.70939, 42.69902, "Guell del Jueu, Valld Aran  Gratuito: si, Agua: Si, WC: no"
-1.60876, 43.42618, "Guethary  Gratuito; Agua: no; Wc: no"
-13.49390, 29.17780, "Guinate-Gallo  Gratuito; Agua: no; Wc: no"
-7.89423, 43.18211, "Guitiriz  Gratuito; Agua: no; Wc: no"
-1.47277, 43.47879, "Gymnase Robert Caillou (Bayonne)  (Gratuito;Agua:no;Wc:no; parking urbano)"
4.64780, 52.38042, "Haarlem   (Gratuito;Agua:no;Wc:no;parking urbano)"
-2.60074, 54.99153, "HadrianÂ´s Wall  (4 libras de 10-18 h; agua:no; WC:no)"
6.23660, 59.34805, "Hälandsosen  (Gratuito; Agua: no; Wc: no)"
10.69022, 48.78386, "Harburg I  (Gratuito;Agua:no;Wc:no;parking urbano)"
6.31109, 60.39602, "Hardangerfjord  (Gratuito;Agua:si;Wc:si)"
-2.74818, 43.44763, "Harri Bolas  (Gratuito; Agua:si; WC:no)"
13.52948, 68.19933, "Haukland (islas Lofoten)  (Gratuito;Agua:si;Wc:si)"
6.94600, 46.43397, "Haut de Caux  (Gratuito:si;Agua:si; WC:si)"
-2.40809, 42.10434, "Hayedo de Diustes (Soria)  Gratuito: Si, Pernocta: Si Agua: Si WC: No"
0.08939, 42.74915, "Heas-Circo de Troumousse  (Gratuito;Agua:si;WC:si)"
8.69147, 49.41335, "Heidelberg  Agua: No    WC: Si    Gratuito: Si"
18.79822, 54.62108, "Hel  (Gratuito;Agua:no;Wc:no)"
-4.57024, 52.82133, "Hells Mouth Beach  Agua: No, Wc: No, Luz: No, Gratuito: Si"
24.92607, 60.18759, "Helsinki Estadio OlÃ­mpico   (Gratuito;Agua:no;WC:no)"
-1.74428, 43.37719, "Hendaye  (Gratuito;Agua:no;Wc:no)"
-1.97893, 43.26213, "Hernani 1  (Gratuito;Agua:no;Wc:no;parking urbano)"
-1.97904, 43.26246, "Hernani 2  (Gratuito;Agua:no;Wc:no;parking urbano)"
-3.22982, 42.82086, "Herran   (Gratuito;Agua:no;Wc:no)"
-5.85224, 40.27328, "Hervas  Gratuito; Agua: no; Wc: no"
14.42495, 50.11375, "HG Sportcentrum Troja (Praga)  (Gratuito:no(12eur/noche);Agua,wc,duchas)"
2.22925, 48.85938, "Hipodromo de Longchamp (Paris)  (Altura limitada a 1.90;Gratuito;Agua:no;Wc:no)"
9.98769, 57.59064, "Hirtshals  (Gratuito;Agua:no;Wc:no)"
9.13630, 50.39259, "Hirzenhain  (Gratuito;Agua:no;Wc:no)"
10.66660, 59.96585, "Holmenkollen (Oslo)  (Gratuito;Agua:si;Wc:no)"
-1.87546, 55.67812, "Holy Island  Gratuito; Agua: no; Wc: no"
-6.93048, 52.12522, "Hook head  Gratuito; Agua: no; Wc: no"
8.91708, 42.19595, "Hosoda Na Mitince (Soccia)  (Gratuito;Agua:no;Wc:no)"
-4.03802, 39.87105, "Hospital de Toledo  (parking urbano;gratuito;Agua:no;Wc:no)"
0.91681, 40.98950, "Hospitalet de l Infant  (Gratuito;Agua:no;Wc:no)"
2.45223, 42.10344, "Hostalets den Bas  Gratuito Si, Agua No, WC No"
33.14303, 68.93172, "Hotel Fires of Murmansk  (800 rublas; luz; WC; piscina; sauna)"
-2.14433, 39.80435, "Hoz de Rio Gritos (Valeria)  (Gratuito;Agua:no;Wc:no)"
-0.42510, 42.13192, "Huesca Capital  Agua: Si, Wc: Si, Gratuito: Si"
-0.39221, 42.13975, "Huesca, Paseo Ramon y Cajal  (Gratuito;Agua:no;WC:no)"
0.49007, 42.58974, "Huesca,Eriste,Cascada Espigantosa  Gratuito: Si, Pernocta: Si Agua: Si WC:No"
-2.48271, 43.12426, "Humedal de Asentzio (Elgeta)  Gratuito; Agua: si; Wc: si"
-2.72922, 43.05350, "Humedal de Saldropo  (Gratuito;Agua:no;Wc:si)"
-2.63776, 42.85236, "Humedal Salburua  (Gratuito;Agua:si;Wc:no)"
25.27212, 58.53069, "Hupassaare (P. N. de Soomaa)  (Gratuito;Agua:si;WC:si)"
14.24380, 57.79289, "Husqvarna  Gratuito: Si Agua potable: No WC: No"
6.84426, 60.87936, "Hyllsand  (Gratuito;Agua:si;Wc:si)"
0.00790, 43.23441, "Ibos  (Gratuito;Agua:no;Wc:no;parking urbano)"
-7.14355, 39.99775, "Idanha-A-Velha  (Gratuito;Agua:si;Wc:si)"
-0.68765, 45.38882, "Iglesia Saint-Thomas-de-Conac   (parking urbano;Gratuito;Agua:no;Wc:si)"
-9.82111, 30.84308, "Imessouane  Gratuito; Agua: no; Wc: no"
-7.92041, 31.13747, "Imlil  Gratuito: no (20dh/noche); Agua: no; Wc: no"
8.05579, 43.88784, "Imperia playa  (Gratuito;Agua:no;Wc:no;parking urbano)"
13.36649, 52.51829, "In den Zelten  Agua: No, Wc: Si, Luz: No, Gratuito: Si"
-3.84209, 36.75919, "Ingenio de Maro (Maro,Nerja)  gratuito: si, agua: no, wc:no"
-4.15053, 57.44467, "Inverness  Gratuito: si; Agua: no; Wc: si"
-1.07389, 43.04257, "IRATY  Gratuito Si, Agua Si, WC Si"
8.40321, 39.95170, "Is Arutas  (Gratuito;Agua:no;WC:no)"
-0.92227, 42.86284, "Isaba  (Gratuito;Agua:si;Wc:no)"
-3.54488, 43.49825, "Isla  (Parking urbano;Gratuito;Agua:no;Wc:no)"
-7.38117, 37.17248, "Isla Canela  (Gratuito;Agua:no;Wc:no)"
16.74368, 43.36038, "Isla de Brac - Povlja  Gratuito: si; Agua:no; Wc: no"
17.72416, 42.71278, "Isla de Mljet  Gratuito; Agua: no; Wc: no; curva en una pista forestal"
12.98064, 40.93371, "Isla de Ponza. Cala Fonte  (Gratuito;Agua:no;WC:no)"
-5.42656, 38.90924, "Isla del Zujar  (Gratuito;Agua:si;Wc:solo de dia)"
-3.31283, 43.40555, "Islares  Gratuito: Si, Agua: No, WC: No"
25.73436, 35.12646, "Istrio (Creta)  (Gratuito; Agua: si; Wc: si; Duchas: si)"
-3.12664, 47.56503, "Itsmo de Pentievre (playa en Quiberon)  Gratuito Si, Agua No, WC No"
26.76084, 67.74006, "Ivalontie  (Gratuito;Agua:?;Wc:si)"
-0.54440, 42.57104, "Jaca  Gratuito; Agua: no; Wc: no; parking urbano"
-5.75638, 40.05710, "Jaraiz de la Vera  Gratuito; agua: no; Wc: no"
-1.57610, 43.44642, "Jardineland (Bidart)  (Gratuito;Agua:no;Wc:no; parking urbano)"
21.76461, 49.45783, "Jasliska  (Gratuito;Agua:no;Wc:no)"
18.71925, 54.68303, "Jastarnia  (Gratuito;Agua:no;Wc:no)"
-0.53560, 42.40898, "Javierrelatre  Agua: Si, WC: No, Gratuito: Si"
150.72489, -35.13760, "Jervis Bay (Sydney)  Gratuito; Agua: si; Wc: si"
9.52203, 39.77822, "Jerzu  (Gratuito;Agua:no;Wc:no)"
6.07004, 59.00553, "Jorpeland  (Gratuito;Agua:no;WC:no)"
-0.46606, 49.33718, "Juno park  (Gratuito;Agua:no;Wc:no)"
2.66647, 51.07040, "Kaaiplaats  (Gratuito;Agua:si;Wc:no)"
7.65464, 48.11025, "Kaiserstuhl  (Gratuito;Agua:no;Wc:no)"
-0.84320, 43.00112, "Kakueta  Gratuito Agua:No WC:No"
21.62448, 39.70810, "Kalambaka (Meteora)  Gratuito; Agua: no; Wc: no"
20.70015, 39.05479, "Kanali  (Gratuito; Agua: no; Wc: no)"
12.72664, 47.21787, "Kaprun  Gratuito; Agua: no; Wc: no"
22.22835, 36.89172, "Kardamila  Gratuito; Agua: no; Wc: no"
21.31724, 37.64759, "Katakolo  (Gratuito; Agua: no; Wc: no)"
21.55431, 38.15464, "Kato Achaia  (Gratuito;Agua:si;Wc:no)"
23.09978, 39.30887, "Kato-Gatzea  Gratuito; Agua: no;Wc: no"
5.03470, 52.48820, "Katwoude Waterland  (Gratuito;Agua:no;Wc:no)"
21.51483, 49.57111, "Katy  (Gratuito;Agua:no;Wc:no)"
23.56037, 35.27202, "Kedrodasos (Creta)  Gratuito; Agua: no; Wc: no"
-3.14679, 47.52352, "Kergroix (peninsula de Quiberon)  Gratuito; Agua: si; Wc: si"
-2.33322, 47.36313, "Kerhinet  Gratuito: si; Agua: no; Wc: no"
-4.37986, 48.66202, "Kerlouan  (Gratuito;Agua:no;Wc:no)"
-2.97604, 48.68537, "Kermaria an Iskuit  (Gratuito;Agua:no;Wc:no)"
-3.99926, 48.71207, "Kersulguen  (Gratuito;Agua:no;Wc:no)"
4.63020, 51.88581, "Kinderdijk  Gratuito: si; Agua: no; Wc: no"
-5.00479, 56.70870, "Kinlochleven  (Gratuito;Agua:no;Wc:no)"
6.59791, 53.24020, "Klimcentrum Bjoeks (Groningen)  (Gratuito;Agua:no;Wc:no)"
6.96426, 50.94677, "Koln  Gratuito; Agua: no; Wc: no"
17.48086, 44.21181, "Komar  (Gratuito;Agua:no;Wc:no)"
-2.43885, 42.69703, "Korres (parque natural de Izki)  (Gratuito;Agua:si;Wc:si)"
-2.42184, 42.99496, "Kortakogain (Oñati)  Gratuito; Agua: si; Wc: no"
14.56502, 45.26569, "Kraljevica  (Gratuito;Agua:no;Wc:no)"
18.63268, 42.41562, "Krasici  (Gratuito;Agua:no;Wc:no)"
7.98285, 58.15807, "Kristiansand  (Gratuito;Agua:no;Wc:no)"
18.05357, 54.79588, "Krokowa  (Gratuito;Agua:no;Wc:no)"
19.60253, 54.43800, "Krynica Morska  (Gratuito:no(4eur/dia);Agua:no;Wc:si)"
18.19039, 42.62127, "Kupari  (Gratuito:si;Agua:no;Wc:no)"
-4.43612, 58.49196, "Kyle of Tongue  (Gratuito;Agua:no;WC:no)"
0.31178, 41.38687, "L Aiguabarreig (Mequinenza)  gratuito: si, agua: si, wc:no"
1.79868, 42.58833, "L'Hospitalet pres l'Andorre  Gratuito; Agua: si; Wc: si"
-15.81861, 28.00180, "La Aldea  Gratuito; Agua: no; Wc: no"
-3.57573, 38.33085, "La Aliseda  gratuito: si, agua: no, wc:no"
-3.05397, 43.28605, "La Arboleda  (Gratuito;Agua:no;Wc:no)"
-3.11250, 43.34773, "La Arena - Zieberna"
-1.46222, 46.34335, "La Baleine (La Tranche sur Mer)  (Gratuito:no(7eur/24h);Agua:no;Wc:no)"
0.06226, 41.50449, "La Balsa Buena (Candasnos)  (Gratuito;Agua:si;Wc:no)"
-3.99307, 40.75142, "La Barranca (Navacerrada)   (Gratuito;Agua:no;Wc:no)"
5.72554, 45.20037, "La Bastille (Grenoble)  Gratuito: si; Agua: si; Wc: no"
3.03339, 41.95742, "La Bisbal de Empordà   (Gratuito;Agua:no;Wc:no)"
-5.76146, 40.37954, "La Cabaña del Castañar (Bejar)  (Gratuito;Agua:si;Wc:no)"
-4.35238, 37.54655, "La Cantina  (Gratuito;Agua:si;Wc:no)"
-8.92848, 38.50839, "La Comenda (Setubal)  (Gratuito;Agua:si;WC:si; Ducha: si)"
-0.77273, 42.96343, "La Contienda (Belagua)  Gratuito; Agua: no; Wc: no"
-0.49465, 38.96586, "La Cova Negra (Alboy)  (Gratuito; Agua: no; Wc: no)"
2.51691, 42.15442, "La Fageda d´en Jorda  Gratuito; Agua: no; Wc: si"
2.57613, 42.06645, "La Font de les Encies  (Gratuito;Agua:si;Wc:si)"
0.25191, 40.91161, "La Font del Cigro  (Gratuito;Agua:si;WC:si; acceso estrecho)"
2.40195, 42.04168, "La Foradada  (Gratuito;Agua:no;Wc:no)"
-3.97920, 47.90646, "La Foret Fouesnant  (Gratuito;Agua:no;Wc:no)"
3.03289, 42.94193, "La Franqui  Gratuito:no(6eur/noche);Agua:si;Wc:no;aparcamiento junto a camping"
-0.09832, 42.85297, "La Fruitiere  Gratuito; Agua: no; Wc: no"
-2.85860, 41.73137, "La Fuentona (Muriel de la Fuente)  Gratuito; Agua:  no; Wc: no"
-3.56978, 43.18708, "La Gandara  Gratuito: Si, Agua: Si, WC: no"
-8.18653, 43.49162, "La Gandara (Naron)  (Gratuito;Agua:no;Wc:no)"
-3.47882, 39.78925, "La Guardia (Paseo del norte)  Gratuito: Si, Agua: No, WC: No"
-4.61397, 43.25480, "La Hermida  Gratuito; Agua: si; wc: no"
-6.01415, 39.00633, "La Laguna del Voluntario  (Gratuito;Agua:si;Wc:solo en verano)"
2.14227, 42.53531, "La Llosa-Clavera  (Gratuito.Agua:No.WC:Si)"
1.94053, 42.33691, "La Molina  Gratuito: si ; Agua; no; Wc: si"
0.17916, 42.91255, "La Mongie ( Estacion de Ski)  Gratuito Si, Agua No, WC No"
0.84099, 41.26206, "La Morera de Montsant  (Gratuito;Agua:no;WC:no)"
7.71288, 48.57500, "La Mountagne Verte (Estrasburgo)  Gratuito: si; Agua: no; Wc: no"
-0.37323, 39.13286, "La Murta  Gratuito: si, Agua: no, Wc: no"
1.02824, 41.25211, "La Mussara  Gratuito; Agua: no; Wc: no"
-5.54422, 40.28980, "La Nava del Barco  (Gratuito;Agua:no;Wc:no)"
-2.02193, 48.64102, "La Naye (Saint Malo)  (Prohibido de 9 a 19h;Gratuito;Agua:no;Wc:no;parking urbano)"
0.29292, 42.93171, "La Payolle  Gratuito; Agua: no; Wc: si (solo de dia)"
-3.89307, 40.75124, "La Pedriza del Manzanares  Agua NO-WC SI- Vaciado NO-Gratis"
1.07883, 42.12619, "La Posa  (Gratuito;Agua:si;Wc:no)"
-3.44106, 41.00313, "La Puebla de la Sierra  Gratuito:si;Agua: Si  WC: No"
-6.90370, 39.89504, "La Ribera (Zarza la Mayor)  (Gratuito;Agua:no;Wc:no)"
-3.39112, 36.70973, "LA RIJANA  Gratuito: Si, Pernocta: Si Agua:  No WC:No"
1.07041, 44.98804, "La Roche de St.Cristophe  Gratuito; Agua: no; Wc: no"
-0.38191, 48.82957, "La Roche d´Oetre  (Gratuito;Agua:si;Wc:no)"
-1.15524, 46.16568, "La Rochelle  Gratuito: Si, Pernocta: Si Agua: Si WC:si"
-1.16061, 46.14404, "La Rochelle (II)  Gratuito: si; Agua: si; Wc: no"
-5.10300, 41.73028, "La Santa Espina  (Gratuito; Agua: si; Wc: no)"
-0.33251, 42.79712, "La Sarra  (Gratuito;Agua:si;Wc:no)"
9.83827, 44.11899, "La Spezia  Gratuito; Agua: si; Wc: no; parking urbano"
12.04747, 46.52260, "La Tofana  Gratuito; Agua: si; Wc: no"
1.58079, 41.55564, "La Tossa de Montbui  Grauito Si, Agua No, WC No"
-5.13656, 43.06477, "La Uña  (Gratuito;Agua:si;Wc:no)"
3.91984, 40.04251, "La Vall (Algaiarens)  Gratuito; Agua: no; Wc: si"
6.87011, 47.07226, "La Vue des Alpes  (Gratuito;Agua:si;WC:si)"
-0.41495, 39.18522, "La Xopera (Algemesi)   (Gratuito;Agua:no;Wc:no)"
-2.79711, 42.59420, "Labastida"
0.13886, 42.81893, "Lac Cap de Long  (Gratuito;Agua:no;Wc:no)"
-0.21157, 42.90450, "Lac d Estaign  (Gratuito;Agua:si;WC:si)"
6.43417, 44.42848, "Lac de Allos  (Gratuito;Agua:si;Wc:si)"
6.36339, 48.15928, "Lac de Bouzey  (Gratuito.Agua:Si WC:No)"
-3.04962, 48.20611, "Lac de Guerledan  Gratuito; Agua: si; Wc: si"
2.70864, 43.27533, "Lac de Jouarres  Gratuito: si; Agua: no; Wc: no"
2.41594, 43.18360, "Lac de la Cavayere  Gratuito: si; Agua: si; Wc: si"
2.89704, 42.63612, "Lac de la Raho (Perpignan)   (Galibo 2m;Gratuito;Agua:no;Wc:no)"
0.19005, 42.81915, "Lac de LOule  (Gratuito;Agua:no;Wc:no)"
6.63037, 45.69160, "Lac de Roseland  Agua: No WC:No Gratuito: Si"
6.78133, 43.58578, "Lac de Saint Cassien  (Gratuito;Agua:no;Wc:no)"
3.38900, 43.64368, "Lac de Salagou  (Gratuito.Agua:Si WC:Si)"
6.24560, 43.80352, "Lac de St. Croix  (Gratuito;Agua:no;Wc:no)"
-0.25912, 42.91255, "Lac du Tech   (Gratuito;Agua:si;Wc:no)"
-1.31707, 43.88534, "Lac Leon en Las Landas"
6.33312, 46.83053, "Lac Saint Point (Montperreux)  (Gratuito;Agua:no;Wc:no)"
1.55849, 44.84554, "Lacave  Gratuito: si Agua: No  WC: No"
9.07415, 39.87404, "Laconi  (Gratuito;Agua:no;Wc:no)"
-5.03719, 57.78249, "Lael Forest Garden  (Gratuito;Agua:no;Wc:no)"
6.15196, 45.84507, "Lago Annecy  (Gratuito;Agua:no;Wc:no)"
14.08145, 46.36246, "Lago Bled  (Tarifa:10eur/noche;Agua:no;Wc:si)"
-6.77436, 42.49013, "Lago de Carucedo  Gratuito: si; Agua: si; Wc: si"
6.41749, 49.79747, "Lago de Echternach  (Gratuito;Agua:si;Wc:si)"
21.73608, 54.00836, "Lago de Gizycko  (Gratuito;Agua:no;Wc:si)"
22.81392, 54.25222, "Lago de Hancza  (Gratuito;Agua:si;Wc:si)"
-0.19067, 43.76691, "Lago de Le Houga  Gratuito: Si, Pernocta: Si Agua: Si WC:si"
11.27186, 46.01213, "Lago de Levico  (Gratuito;Agua:si;Wc:no)"
21.83230, 56.04874, "Lago de Plateliai (P. N. de Zemaitija)  (Gratuito;Agua:no;WC:si)"
-6.64218, 42.08395, "Lago de Sanabria  Agua Si -WC No -Vaciado No- Gratis Si"
13.06072, 42.27057, "Lago del salto (Borgo San Pietro)  (Gratuito;Agua:no;Wc:no;acceso estrecho)"
16.54720, 39.38549, "Lago di Cecita  (Gratuito;Agua:no;Wc:si)"
